EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP,V,eV,BV,eBV,UB,eUB,VI,eVI
Gaia EDR3 5600796650028675712,-0.130947,0.213786,119.57278219652,-28.36086580553,0.4104,0.2533,-3.291,0.199,3.296,0.216,19.348892,0.003635,1.470629,0.05145822183091833,19.764,0.017,1.084,0.037,,,1.29,0.022
Gaia EDR3 5597771893547598976,0.140393,-0.079925,119.8815770913,-28.65456434658,0.1968,0.2562,-2.407,0.219,1.94,0.231,19.280355,0.003664,1.543182,0.06219268340407898,19.764,0.021,1.239,0.039,,,1.494,0.035
Gaia EDR3 5597820546945547648,0.237815,0.231373,119.99179677125,-28.34309233799,1.0027,0.1928,0.172,0.143,6.673,0.18,18.751444,0.003221,2.381296,0.04693561353599204,19.764,0.019,1.599,0.043,,,2.331,0.027
Gaia EDR3 5597409638829060224,-0.163355,-0.165041,119.53528504943,-28.73964705025,0.2961,0.27,-2.35,0.209,2.488,0.23,19.347452,0.003645,1.589245,0.07519597824352044,19.764,0.018,1.129,0.034,0.547,0.068,1.369,0.029
Gaia EDR3 5597410703980927232,-0.207495,-0.133508,119.48501479916,-28.70803602949,-0.3511,0.2791,-1.616,0.221,3.449,0.251,19.381573,0.003732,1.435617,0.0443711544249189,19.764,0.014,1.156,0.028,0.292,0.071,1.31,0.025
Gaia EDR3 5597791993994115712,0.245346,0.071483,120.00077517256,-28.50296437624,0.0404,0.2446,-3.865,0.191,1.64,0.243,19.338217,0.003583,1.402187,0.056855878728588834,19.764,0.017,1.1,0.032,0.252,0.071,1.479,0.032
Gaia EDR3 5597411013218560256,-0.14327,-0.101974,119.55829054728,-28.67660914284,-0.3188,0.2875,-1.337,0.228,2.185,0.243,19.40849,0.00394,1.1723,0.03773562381887969,19.765,0.013,0.868,0.026,,,,
Gaia EDR3 5597405992392436864,-0.130918,-0.23203,119.57218332141,-28.8066810517,0.6099,0.2482,-4.611,0.199,3.754,0.213,19.29009,0.003489,1.528627,0.05214796333511022,19.765,0.013,1.385,0.029,,,1.461,0.031
Gaia EDR3 5597784705426871936,0.073856,-0.039157,119.80572093166,-28.61386448923,0.7127,0.1869,-4.76,0.158,2.858,0.179,18.950499,0.003377,1.944017,0.0680123353811645,19.765,0.015,1.538,0.032,,,1.984,0.023
Gaia EDR3 5600415119497002752,-0.243785,-0.001515,119.44398874551,-28.57596527233,0.4079,0.3206,-2.252,0.258,1.946,0.289,19.397308,0.003837,1.344969,0.04892093740925249,19.765,0.018,0.971,0.031,0.317,0.052,1.176,0.028
Gaia EDR3 5597781613050085888,0.044125,-0.123595,119.77189425322,-28.69831902247,0.0669,0.2631,-3.983,0.204,3.19,0.237,19.25459,0.003565,1.513147,0.04551105195444289,19.766,0.015,1.208,0.032,,,1.498,0.023
Gaia EDR3 5597785946680550656,-0.024841,-0.054113,119.69328914441,-28.62884375552,0.5208,0.2606,-0.007,0.201,1.643,0.198,19.212954,0.003596,1.59787,0.04914075660793188,19.766,0.017,1.256,0.035,,,1.615,0.02
Gaia EDR3 5597782029669786112,-0.04644,-0.150532,119.66863304134,-28.72525516994,0.9123,0.3411,-2.632,0.258,3.902,0.302,19.473274,0.004115,,,19.766,0.023,1.099,0.047,0.263,0.079,,
Gaia EDR3 5597797006214304512,0.197525,0.209403,119.94606552619,-28.36514564209,0.3458,0.2608,-1.708,0.197,2.068,0.254,19.168596,0.003466,1.69779,0.03802044593373413,19.767,0.02,1.402,0.044,,,1.609,0.034
Gaia EDR3 5597793815060212608,0.188928,0.162931,119.93639068083,-28.41163298303,0.0085,0.2623,-1.875,0.221,2.805,0.264,19.42401,0.003702,1.304546,0.0480791911017646,19.767,0.015,0.929,0.029,0.273,0.055,1.241,0.029
Gaia EDR3 5597783507139657728,0.05211,-0.082009,119.78097357415,-28.65672907478,0.19,0.2609,-2.913,0.225,3.281,0.263,19.35215,0.003792,1.398596,0.07271827610717956,19.767,0.015,1.076,0.028,0.461,0.058,1.299,0.023
Gaia EDR3 5597778593696185472,0.212947,0.014048,119.96404045631,-28.56046994187,0.0779,0.269,-2.248,0.242,3.403,0.267,19.36995,0.003766,1.421631,0.051382135436355704,19.767,0.023,1.055,0.033,0.609,0.065,1.406,0.033
Gaia EDR3 5597796701278468352,0.13,0.181812,119.86936569717,-28.39284097201,0.1919,0.2708,-0.997,0.223,2.765,0.262,19.466509,0.003756,1.206776,0.046619271594481176,19.767,0.018,1.084,0.037,0.328,0.066,1.199,0.028
Gaia EDR3 5597771206352911232,0.091847,-0.151291,119.82632692158,-28.72598446352,-0.0847,0.8537,-1.71,0.799,4.357,0.572,20.249,0.007026,,,19.767,0.039,1.244,0.059,0.608,0.077,1.573,0.056
Gaia EDR3 5600790396573936768,-0.20366,0.02618,119.48974074805,-28.54835616514,0.2943,0.3018,0.16,0.243,3.709,0.268,19.36183,0.00373,1.348684,0.050952949679091204,19.768,0.016,1.141,0.032,,,1.252,0.023
Gaia EDR3 5600791564787632512,-0.107615,0.062748,119.59912227153,-28.51193005564,0.5894,0.2908,-2.262,0.212,2.288,0.263,19.325092,0.00353,1.504147,0.05814546410512173,19.768,0.013,1.094,0.028,0.362,0.06,1.355,0.02
Gaia EDR3 5597791856555178496,0.225876,0.046702,119.9786807515,-28.52778939155,-0.3083,0.2496,-2.74,0.207,1.767,0.247,19.36816,0.003713,1.413351,0.05351647899479187,19.768,0.02,1.232,0.032,0.379,0.061,1.374,0.033
Gaia EDR3 5597406958769459200,-0.083659,-0.153591,119.62618787877,-28.72829094247,0.0993,0.2495,-2.799,0.205,1.162,0.215,19.343546,0.003553,1.505858,0.05594391839154637,19.768,0.012,1.096,0.025,0.819,0.081,1.328,0.023
Gaia EDR3 5597794708413681664,0.129243,0.104347,119.86861341003,-28.47030706848,0.108,0.2588,-0.962,0.207,2.3,0.241,19.403631,0.003623,1.379578,0.042675924664850554,19.769,0.018,1.066,0.034,0.26,0.058,1.224,0.023
Gaia EDR3 5597410119865377152,-0.142185,-0.133769,119.5594780643,-28.70840577678,0.4735,0.2916,-1.798,0.243,1.14,0.248,19.438343,0.003759,1.322104,0.05403348873615325,19.769,0.012,1.0,0.029,0.293,0.065,1.187,0.018
Gaia EDR3 5597795533047390208,0.030343,0.122186,119.75610121299,-28.45254332116,0.6165,0.2477,-3.098,0.189,4.82,0.24,19.303877,0.00362,1.54394,0.05119544590097834,19.77,0.014,1.31,0.026,,,1.425,0.018
Gaia EDR3 5597794944629624832,0.084382,0.122009,119.81756429077,-28.4526905816,0.5915,0.2364,0.849,0.188,1.657,0.229,19.154741,0.003399,1.72637,0.03186015864681154,19.77,0.012,1.414,0.035,,,1.7,0.018
Gaia EDR3 5600793488932994304,-0.243257,0.040315,119.44469991768,-28.53413687477,0.3441,0.3076,-2.89,0.245,2.278,0.278,19.358418,0.003778,1.507507,0.05004012279161594,19.77,0.024,1.117,0.037,,,1.335,0.031
Gaia EDR3 5597782437683875840,-0.050902,-0.101473,119.66357153912,-28.67619402155,0.587,0.2776,-1.265,0.221,2.036,0.227,19.450447,0.003805,1.339701,0.037973145563674336,19.77,0.018,0.954,0.027,0.263,0.047,1.186,0.021
Gaia EDR3 5600793385853610880,-0.073165,0.175883,119.63841639591,-28.39882447137,0.4893,0.2798,-1.272,0.214,1.532,0.281,19.392838,0.003741,1.330328,0.03880908646180685,19.77,0.014,0.949,0.028,0.283,0.053,1.191,0.023
Gaia EDR3 5597782407627569536,-0.061497,-0.112096,119.65148810698,-28.68681079789,0.0285,0.2874,-2.382,0.243,2.262,0.25,19.438053,0.003671,1.294651,0.04360863008625701,19.77,0.012,1.07,0.026,0.402,0.071,1.168,0.02
Gaia EDR3 5600791667866830080,-0.101197,0.082865,119.60644793993,-28.49181958465,0.2439,0.3055,-1.445,0.228,1.998,0.263,19.299992,0.003625,1.512249,0.03927880987249996,19.77,0.016,1.101,0.025,0.509,0.08,1.409,0.024
Gaia EDR3 5597405786234054656,-0.041884,-0.214975,119.67379902244,-28.78970032392,3.5012,0.1366,-3.437,0.108,3.025,0.148,18.367353,0.003143,2.980553,0.08048908311069272,19.771,0.015,1.594,0.063,,,3.014,0.028
Gaia EDR3 5597781509970779136,0.044651,-0.149903,119.77250644072,-28.72462636644,-0.214,0.2607,-1.566,0.214,1.631,0.241,19.294237,0.003546,1.670851,0.0537591714965921,19.771,0.021,1.196,0.035,0.42,0.057,1.548,0.03
Gaia EDR3 5597406512092905984,-0.097527,-0.199596,119.61032489922,-28.77428408582,0.1716,0.2578,-1.222,0.212,1.348,0.228,19.398825,0.003648,1.223854,0.08187499291603023,19.771,0.02,1.087,0.033,0.257,0.061,1.214,0.039
Gaia EDR3 5597411288096462976,-0.166437,-0.077014,119.53192940563,-28.65161524191,0.4401,0.2769,-1.966,0.224,5.182,0.27,19.360437,0.003764,1.476429,0.042239450813191214,19.771,0.014,1.108,0.025,0.583,0.066,1.345,0.023
Gaia EDR3 5600798849051957888,0.030652,0.207479,119.75642486984,-28.36725030094,-0.3246,0.2514,-1.946,0.209,3.143,0.251,19.363035,0.003693,1.476851,0.061141717035098055,19.771,0.017,1.159,0.039,0.245,0.076,1.328,0.02
Gaia EDR3 5600790632776965888,-0.202731,0.053126,119.49085667944,-28.52141252334,0.3552,0.2615,-1.348,0.199,1.359,0.237,19.141457,0.003463,1.7094,0.03344222374484089,19.772,0.015,1.235,0.03,,,1.645,0.022
Gaia EDR3 5600790293477791488,-0.201347,0.012148,119.49234242998,-28.56239245155,0.5734,0.3296,-3.912,0.287,3.029,0.583,19.333939,0.003955,2.120838,0.07640152069821649,19.772,0.017,1.452,0.03,,,,
Gaia EDR3 5597795567407117440,0.034559,0.141843,119.76088904443,-28.43288466135,-0.4024,0.252,-1.86,0.184,2.896,0.233,19.250187,0.003574,1.603115,0.05430748336095127,19.772,0.012,1.221,0.033,,,1.523,0.018
Gaia EDR3 5600792767378404864,-0.143111,0.122402,119.55881915404,-28.45223368997,0.4232,0.2566,-3.843,0.195,8.032,0.237,19.161852,0.003519,1.660683,0.0530385395160915,19.772,0.018,1.31,0.035,,,1.603,0.023
Gaia EDR3 5597794124298160896,0.071095,0.059663,119.80249972061,-28.51504591659,0.5189,0.2512,-1.989,0.214,3.754,0.215,19.344788,0.003696,1.363817,0.05509113824382284,19.772,0.018,1.122,0.031,0.336,0.056,1.362,0.024
Gaia EDR3 5600796993626089088,-0.200972,0.196166,119.49316876858,-28.37837561115,0.29,0.2683,-1.112,0.198,1.593,0.225,19.438702,0.00362,1.336519,0.05324275892551024,19.772,0.027,1.091,0.046,0.146,0.06,,
Gaia EDR3 5597785122046762496,0.07862,0.005069,119.81110994293,-28.56963516302,0.2343,0.2537,-2.736,0.203,5.58,0.225,19.352753,0.003622,1.398697,0.041766202712240914,19.772,0.018,1.095,0.035,0.373,0.064,1.301,0.026
Gaia EDR3 5597783919455985920,0.071409,-0.04939,119.80294183178,-28.62409877796,-0.0868,0.2593,-2.936,0.206,3.174,0.241,19.347042,0.003584,1.397192,0.04863440219638769,19.772,0.014,1.144,0.029,0.651,0.071,1.304,0.023
Gaia EDR3 5600798264936465920,-0.029628,0.172049,119.68790742583,-28.40268008132,0.3301,0.2654,-1.995,0.21,1.969,0.245,19.346588,0.003723,1.397266,0.05368111716423197,19.772,0.02,1.068,0.035,0.354,0.081,1.32,0.026
Gaia EDR3 5600797165424747648,-0.21956,0.212301,119.47207942576,-28.36220398956,0.6241,0.5631,-0.867,0.407,0.173,0.645,20.148497,0.005246,,,19.772,0.024,0.902,0.064,0.274,0.083,1.313,0.044
Gaia EDR3 5597797560271917824,0.118631,0.212383,119.85640387012,-28.362283618,0.5287,0.2805,-1.999,0.214,3.918,0.266,19.393003,0.003777,1.360552,0.05422567123604834,19.773,0.017,1.068,0.033,,,1.256,0.025
Gaia EDR3 5597778383235152768,0.214461,-0.009399,119.9658187246,-28.58391399118,0.4819,0.231,-1.872,0.202,5.256,0.24,19.220535,0.003572,1.712759,0.05014066099484529,19.773,0.013,1.421,0.036,,,1.617,0.033
Gaia EDR3 5597409329592247040,-0.143389,-0.19799,119.55800404382,-28.77262519205,0.4208,0.2474,-2.148,0.196,3.414,0.233,19.289192,0.003614,1.454033,0.050192046033211285,19.773,0.017,1.114,0.027,0.376,0.075,1.434,0.029
Gaia EDR3 5597783472779414912,0.076718,-0.070759,119.80900795812,-28.64546416006,0.2009,0.2381,-4.107,0.199,4.066,0.234,19.227552,0.003662,1.577757,0.07833987062792484,19.774,0.017,-0.102,0.022,,,1.494,0.023
Gaia EDR3 5597411013218559872,-0.138411,-0.099379,119.56383277812,-28.67402150288,-0.6421,0.4305,2.252,0.35,3.297,0.39,19.512602,0.005537,1.678328,0.05895882151128871,19.774,0.015,1.299,0.027,,,1.568,0.021
Gaia EDR3 5597789073416634496,-0.020521,0.039097,119.69823175604,-28.53563395902,0.4761,0.2435,-1.856,0.197,1.46,0.219,19.27764,0.003444,1.670231,0.05430608773424946,19.774,0.027,1.411,0.043,,,1.556,0.037
Gaia EDR3 5597787905185565824,-0.017315,0.005218,119.70187479907,-28.56951337445,0.0789,0.2581,-1.732,0.206,2.886,0.218,19.406563,0.003594,1.457806,0.044017801137721545,19.774,0.018,1.105,0.032,0.335,0.069,1.27,0.028
Gaia EDR3 5597771824828145408,0.109619,-0.099437,119.8465313711,-28.67411274484,0.7549,0.2603,-2.71,0.209,5.553,0.236,19.29193,0.00369,1.596708,0.04572104947395674,19.775,0.019,1.351,0.042,,,1.536,0.027
Gaia EDR3 5597768629372581632,0.108719,-0.21117,119.84563848285,-28.78584727386,-0.3532,0.277,-1.769,0.219,2.972,0.26,19.339375,0.003642,1.480707,0.050525194111452953,19.775,0.013,1.054,0.029,0.333,0.054,1.447,0.029
Gaia EDR3 5597791100641202560,0.088629,0.038576,119.82247529345,-28.53611984409,0.1691,0.2685,0.814,0.221,-1.711,0.237,19.33157,0.003736,1.682095,0.10576997979105414,19.776,0.019,1.266,0.031,,,1.444,0.025
Gaia EDR3 5597798006948280192,0.161438,0.230041,119.90501899732,-28.34456915028,-0.0182,0.2869,-1.007,0.23,1.777,0.323,19.435608,0.003823,1.251837,0.039351630258478494,19.776,0.015,1.053,0.037,0.175,0.055,1.261,0.025
Gaia EDR3 5597786668235053952,-0.151457,-0.058119,119.54903107365,-28.63274298632,0.2725,0.2659,-2.153,0.218,1.944,0.236,19.327423,0.003583,1.455893,0.051335398332924234,19.776,0.017,1.083,0.029,0.344,0.058,1.387,0.02
Gaia EDR3 5597768663731207936,0.093418,-0.196312,119.82816500872,-28.77100396996,0.3098,0.1858,-5.625,0.154,6.662,0.184,18.852375,0.003281,1.92848,0.0480223486514352,19.777,0.019,-0.484,0.026,,,2.088,0.029
Gaia EDR3 5597786393357178880,-0.141158,-0.082257,119.56072755593,-28.65689490711,0.3227,0.2747,-3.516,0.233,4.589,0.244,19.363247,0.00371,1.465866,0.05448851478981603,19.777,0.014,1.163,0.029,,,1.354,0.021
Gaia EDR3 5597411077633924864,-0.148907,-0.087495,119.55188827474,-28.66212235928,0.1033,0.2733,-3.888,0.213,3.258,0.24,19.267385,0.003575,1.608154,0.039497664905662457,19.777,0.016,1.245,0.029,,,1.521,0.022
Gaia EDR3 5597791100639986432,0.08253,0.036548,119.81553449719,-28.53815254919,-0.1424,0.2113,-1.187,0.174,1.492,0.183,19.102118,0.003414,1.908402,0.07049664931753849,19.777,0.018,1.48,0.031,,,1.856,0.024
Gaia EDR3 5597790688324060672,0.186847,0.06314,119.93422532319,-28.51142799178,0.6298,0.2521,-1.757,0.203,2.13,0.261,19.402086,0.003787,1.371582,0.04054203528438108,19.777,0.02,1.015,0.029,0.208,0.048,1.26,0.032
Gaia EDR3 5597793329721930880,0.187075,0.12252,119.93436477697,-28.45204757475,0.205,0.2646,-1.631,0.203,3.469,0.26,19.389505,0.003646,1.422724,0.046607771079509905,19.777,0.017,0.979,0.031,0.299,0.067,1.241,0.03
Gaia EDR3 5597795223809759488,0.027078,0.097282,119.75239584368,-28.47744802569,-0.2658,0.2779,-1.738,0.206,1.792,0.244,19.407423,0.003643,1.608129,0.063013064558074,19.778,0.017,1.101,0.033,,,1.323,0.022
Gaia EDR3 5600791972806862720,-0.038001,0.100817,119.67836025872,-28.47390979177,0.2564,0.1942,-2.86,0.157,3.362,0.184,18.957872,0.003372,2.182205,0.0671690581294691,19.778,0.019,1.619,0.042,,,2.024,0.023
Gaia EDR3 5597793334023887616,0.181379,0.124883,119.92788161738,-28.44969380794,0.4467,0.2387,-3.143,0.188,4.108,0.239,19.329903,0.003918,1.410152,0.04496181477654121,19.778,0.013,1.165,0.029,0.504,0.063,1.367,0.029
Gaia EDR3 5597781819208514688,0.030137,-0.123461,119.7559471339,-28.69818949822,0.3571,0.262,-2.2,0.201,3.387,0.219,19.26852,0.003603,1.607958,0.04762361099286781,19.778,0.015,1.107,0.03,0.478,0.063,1.521,0.026
Gaia EDR3 5597781784854074368,0.01772,-0.129037,119.74179268631,-28.70376924702,0.7951,0.2503,-1.159,0.205,1.037,0.212,19.284636,0.003564,1.597948,0.047738044587100556,19.778,0.016,1.316,0.028,0.572,0.069,1.554,0.023
Gaia EDR3 5597406443373458176,-0.086233,-0.221754,119.62318876337,-28.79645166718,0.1174,0.284,-1.339,0.232,3.03,0.259,19.455936,0.00379,1.456274,0.05790267960984189,19.778,0.017,1.133,0.031,0.671,0.069,1.243,0.033
Gaia EDR3 5597791341159364736,0.133608,0.048038,119.873660403,-28.52661014487,-0.2842,0.2165,-1.845,0.196,1.678,0.208,19.301464,0.003665,1.634184,0.03802430723892285,19.778,0.018,1.196,0.033,0.533,0.074,1.565,0.028
Gaia EDR3 5597790653972139776,0.164903,0.0481,119.90927942908,-28.52650437967,0.4699,0.2815,-0.743,0.223,2.585,0.274,19.382696,0.003712,1.606276,0.041140010610110446,19.779,0.021,1.179,0.032,,,1.443,0.031
Gaia EDR3 5597798144394468608,0.123105,0.236033,119.86145661866,-28.33862896235,1.1193,0.1727,-0.723,0.131,0.634,0.172,18.768696,0.003249,2.604006,0.05537205407965285,19.779,0.021,1.702,0.045,,,2.436,0.028
Gaia EDR3 5600793690793724032,-0.233604,0.076985,119.4557798774,-28.49748976374,0.0429,0.2455,-4.064,0.196,2.901,0.212,19.172932,0.003598,1.859039,0.05402215947183156,19.779,0.022,1.488,0.047,,,1.703,0.026
Gaia EDR3 5597787733386897920,-0.015985,-0.015716,119.70338553621,-28.59044820213,0.0436,0.2565,-1.763,0.2,1.643,0.21,19.351807,0.003561,1.421185,0.039748404257278054,19.779,0.015,1.153,0.031,0.063,0.056,1.422,0.024
Gaia EDR3 5597792200152536320,0.20018,0.088506,119.94934327607,-28.48603740876,0.1237,0.239,-3.585,0.187,4.878,0.249,19.33163,0.003507,1.480064,0.045789081755370456,19.779,0.015,1.054,0.035,0.789,0.073,1.372,0.027
Gaia EDR3 5600791526130222208,-0.069428,0.081988,119.64259357891,-28.49272208087,0.6771,0.2385,-0.624,0.201,-4.263,0.223,19.195314,0.003498,1.678389,0.0502533374513574,19.779,0.02,1.349,0.039,0.547,0.095,1.647,0.029
Gaia EDR3 5597785087687036032,0.057483,-0.005264,119.78704986865,-28.57998155283,0.1826,0.2284,-2.458,0.182,3.845,0.209,19.254147,0.003433,1.600767,0.03854628497014985,19.78,0.012,1.145,0.023,0.361,0.054,1.501,0.019
Gaia EDR3 5597781509970771968,0.040054,-0.151315,119.76726486994,-28.72604094057,0.7208,0.2846,-2.606,0.245,5.046,0.27,19.391972,0.003866,1.424437,0.042534304860900214,19.781,0.02,1.091,0.033,,,1.307,0.03
Gaia EDR3 5600792114543408896,-0.065245,0.101339,119.64736687929,-28.47337416532,-0.0701,0.2619,-1.84,0.216,2.119,0.25,19.26231,0.003636,1.474424,0.08831500183434296,19.781,0.018,1.227,0.034,,,1.517,0.025
Gaia EDR3 5597776630888123136,0.222505,-0.097275,119.97519151061,-28.67177274552,0.6779,0.1724,-11.205,0.148,2.786,0.18,18.89651,0.003255,2.106819,0.03651399491975645,19.781,0.018,1.571,0.04,,,2.26,0.029
Gaia EDR3 5597792062713586944,0.237325,0.084164,119.99161555946,-28.49030166131,0.7168,0.231,-1.294,0.184,3.338,0.233,19.234798,0.003619,1.829967,0.04338108054209807,19.782,0.02,1.556,0.038,,,1.801,0.034
Gaia EDR3 5597771687389193600,0.142284,-0.09884,119.88376173884,-28.67347695856,0.8776,0.2642,-3.333,0.223,4.991,0.25,19.384045,0.003857,1.616566,0.06748106209152313,19.782,0.022,1.34,0.044,,,1.516,0.03
Gaia EDR3 5597792440678530816,0.243735,0.088345,119.99889840613,-28.48610635202,0.3485,0.2416,-1.026,0.195,2.596,0.248,19.353922,0.003678,1.4839,0.04634649273677567,19.782,0.023,1.099,0.035,0.266,0.056,1.341,0.038
Gaia EDR3 5600793381556375552,-0.081844,0.185519,119.62855858098,-28.38918234954,0.4322,0.2477,-5.013,0.189,3.643,0.237,19.174385,0.003621,1.782667,0.050045803790128095,19.783,0.018,1.36,0.032,,,1.608,0.024
Gaia EDR3 5597769797603631616,0.066009,-0.147011,119.79685952221,-28.72172375357,0.3013,0.2625,-2.158,0.194,2.525,0.243,19.27686,0.003685,1.554659,0.04638746352194739,19.783,0.021,1.131,0.038,,,1.57,0.031
Gaia EDR3 5597776532111944320,0.216668,-0.106915,119.96856086392,-28.68142425774,0.2514,0.2442,-1.691,0.208,1.398,0.238,19.275183,0.003571,1.663431,0.043919477558368114,19.783,0.013,1.153,0.029,0.511,0.077,1.624,0.032
Gaia EDR3 5597405859263128576,-0.05579,-0.193279,119.65794453256,-28.76799694937,-0.3844,0.262,2.659,0.198,-2.785,0.241,19.334618,0.003566,1.477623,0.05177864055766625,19.783,0.017,1.164,0.03,0.613,0.08,1.433,0.03
Gaia EDR3 5597789829331458560,0.151261,-0.014766,119.8938549677,-28.58939094714,0.2502,0.2657,-2.984,0.214,2.256,0.26,19.313627,0.003735,1.456192,0.05816883489464097,19.783,0.02,1.258,0.031,0.887,0.086,1.482,0.031
Gaia EDR3 5597789412711512576,-0.045174,0.071108,119.67018566054,-28.50361540386,-0.2668,0.2349,-2.003,0.192,2.802,0.214,19.151295,0.003525,1.872103,0.043556335394520966,19.783,0.016,1.373,0.034,0.404,0.092,1.756,0.026
Gaia EDR3 5597793540182315648,0.211306,0.13313,119.96190005143,-28.44139161869,0.3957,0.2477,-0.666,0.203,0.461,0.268,19.25377,0.003565,1.632418,0.049949398594978094,19.784,0.018,1.384,0.037,,,1.552,0.031
Gaia EDR3 5597776875718622592,0.231883,-0.074929,119.98582372625,-28.64940606602,-0.6244,0.8455,-7.711,0.789,-11.185,0.789,19.774652,0.011317,1.4603,0.04784364648519174,19.784,0.02,1.207,0.04,,,1.468,0.034
Gaia EDR3 5597820748793668096,0.18671,0.245168,119.93370389871,-28.32940048659,1.5997,0.3316,-3.798,0.262,3.094,0.319,19.412594,0.004171,1.459747,0.04171007408288794,19.784,0.017,1.077,0.043,,,1.389,0.027
Gaia EDR3 5597793849417784704,0.198383,0.170013,119.9471251466,-28.40453365073,,,,,,,20.78255,0.016148,,,19.784,0.018,1.093,0.032,0.146,0.062,1.244,0.028
Gaia EDR3 5597405653099474560,-0.062179,-0.219776,119.6506387176,-28.79449067276,-0.1839,0.2745,-1.047,0.21,4.896,0.224,19.350702,0.003782,1.443895,0.040144264970229555,19.785,0.018,1.221,0.028,,,1.341,0.034
Gaia EDR3 5597766636508016384,0.173175,-0.240106,119.9192366998,-28.81469628132,0.4029,0.2444,-5.253,0.205,6.551,0.285,19.274807,0.003648,1.464376,0.038174085621007346,19.785,0.019,1.25,0.041,,,1.464,0.032
Gaia EDR3 5597406718251326208,-0.105231,-0.191556,119.60154489945,-28.76623629451,-0.1658,0.2572,-0.437,0.207,1.392,0.225,19.321814,0.003635,1.367334,0.05241023144386981,19.785,0.021,1.238,0.048,,,1.438,0.033
Gaia EDR3 5597780895799165184,-0.023861,-0.198078,119.69436836337,-28.77280895105,0.0562,0.2709,-1.862,0.219,3.108,0.225,19.404911,0.003806,1.379196,0.04425565876811687,19.785,0.017,1.083,0.031,0.438,0.059,1.341,0.031
Gaia EDR3 5597783678937845504,0.100175,-0.070146,119.83573563441,-28.64483109754,0.1555,0.2706,-1.345,0.227,1.294,0.251,19.401815,0.003681,1.437582,0.04192388776103667,19.785,0.016,1.125,0.029,0.572,0.068,1.264,0.028
Gaia EDR3 5597405584379997312,-0.024685,-0.217942,119.69342265543,-28.79267276351,0.3309,0.2512,-2.144,0.191,1.907,0.21,19.266827,0.003649,1.636114,0.04299055450910118,19.786,0.013,1.356,0.027,,,1.546,0.03
Gaia EDR3 5600413779467286784,-0.179101,-0.059347,119.51753277511,-28.63392769102,0.4828,0.2904,-2.468,0.234,4.55,0.272,19.331541,0.003769,1.566622,0.0452097246286681,19.786,0.017,1.167,0.028,,,1.408,0.024
Gaia EDR3 5597782648145725440,0.011361,-0.098087,119.73453857848,-28.67281987603,0.0673,0.2789,-1.853,0.221,3.539,0.226,19.420504,0.003683,1.345077,0.06432144864662176,19.786,0.015,1.076,0.029,0.489,0.054,1.284,0.022
